19.65	-0.0218218	-0.00647578	-0.00321714
19.655	-0.0218218	-0.00647578	-0.00321714
19.66	-0.0218218	-0.00647579	-0.00321714
19.665	-0.0218218	-0.00647579	-0.00321714
19.67	-0.0218218	-0.00647578	-0.00321714
19.675	-0.0218218	-0.00647579	-0.00321714
19.68	-0.0218218	-0.00647579	-0.00321714
19.685	-0.0218218	-0.00647579	-0.00321714
19.69	-0.0218218	-0.00647578	-0.00321714
19.695	-0.0218218	-0.00647578	-0.00321714
19.7	-0.0218218	-0.00647578	-0.00321714
19.705	-0.0218218	-0.00647578	-0.00321714
19.71	-0.0218218	-0.00647579	-0.00321714
19.715	-0.0218218	-0.00647579	-0.00321714
19.72	-0.0218218	-0.00647579	-0.00321714
19.725	-0.0218218	-0.00647578	-0.00321714
19.73	-0.0218218	-0.00647578	-0.00321714
19.735	-0.0218218	-0.00647578	-0.00321714
19.74	-0.0218218	-0.00647579	-0.00321714
19.745	-0.0218218	-0.00647579	-0.00321714
19.75	-0.0218218	-0.00647578	-0.00321714
19.755	-0.0218218	-0.00647577	-0.00321714
19.76	-0.0218218	-0.00647579	-0.00321714
19.765	-0.0218218	-0.0064758	-0.00321714
19.77	-0.0218218	-0.00647578	-0.00321714
19.775	-0.0218218	-0.00647578	-0.00321714
19.78	-0.0218218	-0.00647579	-0.00321714
19.785	-0.0218218	-0.00647578	-0.00321714
19.79	-0.0218218	-0.00647579	-0.00321714
19.795	-0.0218218	-0.00647579	-0.00321714
19.8	-0.0218218	-0.00647579	-0.00321714
19.805	-0.0218218	-0.00647579	-0.00321714
19.81	-0.0218218	-0.00647579	-0.00321714
19.815	-0.0218218	-0.00647579	-0.00321714
19.82	-0.0218218	-0.00647579	-0.00321714
19.825	-0.0218218	-0.00647578	-0.00321714
19.83	-0.0218218	-0.00647579	-0.00321714
19.835	-0.0218218	-0.00647579	-0.00321714
19.84	-0.0218218	-0.00647578	-0.00321714
19.845	-0.0218218	-0.00647579	-0.00321714
19.85	-0.0218218	-0.00647578	-0.00321714
19.855	-0.0218218	-0.00647579	-0.00321714
19.86	-0.0218218	-0.00647578	-0.00321714
19.865	-0.0218218	-0.00647578	-0.00321714
19.87	-0.0218218	-0.00647579	-0.00321714
19.875	-0.0218218	-0.00647578	-0.00321714
19.88	-0.0218218	-0.00647578	-0.00321714
19.885	-0.0218218	-0.00647578	-0.00321714
19.89	-0.0218218	-0.00647579	-0.00321714
19.895	-0.0218218	-0.00647579	-0.00321714
19.9	-0.0218218	-0.00647578	-0.00321714
19.905	-0.0218218	-0.00647579	-0.00321714
19.91	-0.0218218	-0.00647579	-0.00321714
19.915	-0.0218218	-0.00647579	-0.00321714
19.92	-0.0218218	-0.00647578	-0.00321714
19.925	-0.0218218	-0.00647579	-0.00321714
19.93	-0.0218218	-0.00647578	-0.00321714
19.935	-0.0218218	-0.00647579	-0.00321714
19.94	-0.0218218	-0.00647579	-0.00321714
19.945	-0.0218218	-0.00647578	-0.00321714
19.95	-0.0218218	-0.00647579	-0.00321714
19.955	-0.0218218	-0.00647579	-0.00321714
19.96	-0.0218218	-0.00647578	-0.00321714
19.965	-0.0218218	-0.00647579	-0.00321714
19.97	-0.0218218	-0.00647579	-0.00321714
19.975	-0.0218218	-0.00647579	-0.00321714
19.98	-0.0218218	-0.00647578	-0.00321714
19.985	-0.0218218	-0.00647579	-0.00321714
19.99	-0.0218218	-0.00647579	-0.00321714
19.995	-0.0218218	-0.00647578	-0.00321714
20	-0.0218218	-0.00647578	-0.00321714
